canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0750010,932,621,0.666309,0.721417,6.838405200847344,30.528675044947494,0.6663090128755365,672.360644,0.19180241332824782,4,129,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 932, ""turnout_pct"": 0.666, ""support_pct"": 0.721}",REGION_10,1,Region 10,99,101232,0.2116,621,10.35,2.07,155.25,621,2.1,5.2,1.1199998925,0.3105,1.4304998925
0750011,223,142,0.636771,0.78169,5.4116460518550396,14.933184523068078,0.6367713004484304,174.31687,0.049726878942406454,4,204,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 223, ""turnout_pct"": 0.637, ""support_pct"": 0.782}",REGION_05,2,Region 05,71,80979,0.2618,148,2.466666666666667,0.49333333333333335,37.0,148,0.5,1.2,0.2892253,0.074,0.36322530000000003
0750012,132,69,0.522727,0.869565,4.890349128221754,11.489125293076057,0.5227272727272727,114.78258000000001,0.03274370094160757,4,226,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 132, ""turnout_pct"": 0.523, ""support_pct"": 0.87}",REGION_02,3,Region 02,45,68982,0.3312,88,1.4666666666666666,0.29333333333333333,22.0,88,0.3,0.7,0.9565215000000001,0.044,1.0005215
0750013,946,690,0.729387,0.792754,6.853299093186078,30.757112998459398,0.7293868921775899,749.945284,0.21393476346205978,4,122,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 946, ""turnout_pct"": 0.729, ""support_pct"": 0.793}",REGION_05,2,Region 05,71,80979,0.2618,630,10.5,2.1,157.5,630,2.1,5.2,1.2485875500000003,0.315,1.5635875500000003
0750014,964,632,0.655602,0.712025,6.872128101338986,31.04834939252005,0.6556016597510373,686.3921,0.1958051269720719,4,127,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 964, ""turnout_pct"": 0.656, ""support_pct"": 0.712}",REGION_10,1,Region 10,99,101232,0.2116,642,10.7,2.1399999999999997,160.5,642,2.1,5.4,1.1428001250000002,0.321,1.4638001250000001
0750015,1314,936,0.712329,0.784188,7.181591944611865,36.24913792078372,0.7123287671232876,1030.423032,0.29394585487756525,4,100,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1314, ""turnout_pct"": 0.712, ""support_pct"": 0.784}",REGION_05,2,Region 05,71,80979,0.2618,876,14.6,2.92,219.0,876,2.9,7.3,1.7173717200000003,0.438,2.15537172
0750016,1336,919,0.687874,0.619151,7.198183577101943,36.55133376499413,0.687874251497006,827.185736,0.2359689280616236,4,116,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1336, ""turnout_pct"": 0.688, ""support_pct"": 0.619}",REGION_07,4,Region 07,81,64265,0.1452,890,14.833333333333334,2.966666666666667,222.5,890,3.0,7.4,1.3776109750000003,0.445,1.8226109750000004
0750017,649,425,0.654854,0.785882,6.476972362889683,25.475478405713993,0.6548536209553159,510.037418,0.14549692718199655,4,142,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 649, ""turnout_pct"": 0.655, ""support_pct"": 0.786}",REGION_05,2,Region 05,71,80979,0.2618,432,7.2,1.44,108.0,432,1.4,3.6,0.8487525600000002,0.216,1.0647525600000003
0750018,1747,1274,0.72925,0.796703,7.466227556215481,41.79712908801273,0.7292501431024614,1391.8401410000001,0.39704628816871795,4,69,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1747, ""turnout_pct"": 0.729, ""support_pct"": 0.797}",REGION_05,2,Region 05,71,80979,0.2618,1164,19.4,3.88,291.0,1164,3.9,9.7,2.3184057300000007,0.582,2.9004057300000006
0750019,134,90,0.671642,0.833333,4.90527477843843,11.575836902790225,0.6716417910447762,111.666622,0.03185482044337683,4,228,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 134, ""turnout_pct"": 0.672, ""support_pct"": 0.833}",REGION_05,2,Region 05,71,80979,0.2618,89,1.4833333333333334,0.2966666666666667,22.25,89,0.3,0.7,0.18541659250000003,0.0445,0.22991659250000002
0750020,546,358,0.655678,0.821229,6.304448802421981,23.366642891095847,0.6556776556776557,448.391034,0.1279112381181377,4,151,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 546, ""turnout_pct"": 0.656, ""support_pct"": 0.821}",REGION_05,2,Region 05,71,80979,0.2618,364,6.066666666666666,1.2133333333333334,91.0,364,1.2,3.0,0.7473183900000001,0.182,0.9293183900000002
0750021,187,140,0.748663,0.871429,5.236441962829949,13.674794331177344,0.7486631016042781,162.957223,0.04648634467169892,4,211,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 187, ""turnout_pct"": 0.749, ""support_pct"": 0.871}",REGION_05,2,Region 05,71,80979,0.2618,124,2.066666666666667,0.4133333333333334,31.0,124,0.4,1.0,0.27014299,0.062,0.33214299
0750022,93,64,0.688172,0.78125,4.543294782270004,9.643650760992955,0.6881720430107527,72.65625,0.020726442301076304,4,241,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 93, ""turnout_pct"": 0.688, ""support_pct"": 0.781}",REGION_05,2,Region 05,71,80979,0.2618,62,1.0333333333333334,0.2066666666666667,15.5,62,0.2,0.5,0.12109375000000003,0.031,0.15209375000000003
0750023,45,28,0.622222,0.964286,3.828641396489095,6.708203932499369,0.6222222222222222,43.39287,0.012378560912971766,4,268,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 45, ""turnout_pct"": 0.622, ""support_pct"": 0.964}",REGION_01,7,Region 01,13,652,0.0135,30,0.5,0.1,7.5,30,0.1,0.2,0.07232145000000001,0.015,0.08732145000000001
0750024,351,239,0.680912,0.857741,5.863631175598097,18.734993995195193,0.6809116809116809,301.067091,0.08588455487813354,4,175,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 351, ""turnout_pct"": 0.681, ""support_pct"": 0.858}",REGION_05,2,Region 05,71,80979,0.2618,234,3.9,0.78,58.5,234,0.8,2.0,0.501778485,0.117,0.618778485
0750025,1263,920,0.728424,0.746739,7.142036574706803,35.53871128783372,0.728424386381631,943.1313570000001,0.2690444064095835,4,105,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1263, ""turnout_pct"": 0.728, ""support_pct"": 0.747}",REGION_10,1,Region 10,99,101232,0.2116,842,14.033333333333333,2.8066666666666666,210.5,842,2.8,7.0,1.5718855950000004,0.421,1.9928855950000004
0750026,348,232,0.666667,0.741379,5.855071922202427,18.65475810617763,0.6666666666666666,257.999892,0.07359889720735543,4,188,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 348, ""turnout_pct"": 0.667, ""support_pct"": 0.741}",REGION_10,1,Region 10,99,101232,0.2116,232,3.8666666666666667,0.7733333333333333,58.0,232,0.8,1.9,0.42999982000000003,0.116,0.54599982
0750027,43,30,0.697674,0.766667,3.784189633918261,6.557438524302,0.6976744186046512,32.966681,0.009404311557567152,4,279,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 43, ""turnout_pct"": 0.698, ""support_pct"": 0.767}",REGION_05,2,Region 05,71,80979,0.2618,28,0.4666666666666667,0.09333333333333334,7.0,28,0.1,0.2,0.05366669,0.014,0.06766669
0750028,220,164,0.745455,0.835366,5.3981627015177525,14.832396974191326,0.7454545454545455,183.78052000000002,0.05242654752814521,4,201,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 220, ""turnout_pct"": 0.745, ""support_pct"": 0.835}",REGION_05,2,Region 05,71,80979,0.2618,146,2.433333333333333,0.48666666666666664,36.5,146,0.5,1.2,0.30490859000000003,0.073,0.37790859000000004
0750029,700,533,0.761429,0.75985,6.55250788703459,26.457513110645905,0.7614285714285715,531.895,0.15173217758597482,4,139,medium,Low,Base Protection,Highest support and high turnout; focus on maintenance and VBM sign-up,"{""registered"": 700, ""turnout_pct"": 0.761, ""support_pct"": 0.76}",REGION_10,1,Region 10,99,101232,0.2116,466,7.766666666666667,1.5533333333333332,116.5,466,1.6,3.9,4.42612625,0.233,4.65912625
0750030,852,610,0.715962,0.768852,6.748759547491679,29.189039038652847,0.715962441314554,655.061904,0.18686765084750706,4,133,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 852, ""turnout_pct"": 0.716, ""support_pct"": 0.769}",REGION_10,1,Region 10,99,101232,0.2116,568,9.466666666666667,1.8933333333333333,142.0,568,1.9,4.7,1.0917698400000002,0.28400000000000003,1.3757698400000002
0750031,1732,1265,0.73037,0.777866,7.457609289715606,41.617304093369626,0.7303695150115473,1347.263912,0.3843301537911789,4,70,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1732, ""turnout_pct"": 0.73, ""support_pct"": 0.778}",REGION_05,2,Region 05,71,80979,0.2618,1154,19.233333333333334,3.8466666666666667,288.5,1154,3.8,9.6,2.2441434100000004,0.577,2.8211434100000004
0750032,875,685,0.782857,0.826277,6.775366090936392,29.58039891549808,0.7828571428571428,722.992375,0.20624598358098062,4,124,medium,Low,Base Protection,Highest support and high turnout; focus on maintenance and VBM sign-up,"{""registered"": 875, ""turnout_pct"": 0.783, ""support_pct"": 0.826}",REGION_05,2,Region 05,71,80979,0.2618,583,9.716666666666667,1.9433333333333334,145.75,583,1.9,4.9,6.021493637500001,0.2915,6.312993637500001
0750033,1435,1036,0.721951,0.809846,7.269616749608169,37.881393849751625,0.7219512195121951,1162.1290099999999,0.33151724555247386,4,92,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1435, ""turnout_pct"": 0.722, ""support_pct"": 0.81}",REGION_05,2,Region 05,71,80979,0.2618,956,15.933333333333334,3.1866666666666665,239.0,956,3.2,8.0,1.9355319400000004,0.47800000000000004,2.4135319400000004
0750034,1057,757,0.716178,0.730515,6.964135612418245,32.51153641401772,0.7161778618732261,772.154355,0.2202702821358423,4,117,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1057, ""turnout_pct"": 0.716, ""support_pct"": 0.731}",REGION_10,1,Region 10,99,101232,0.2116,704,11.733333333333333,2.3466666666666667,176.0,704,2.3,5.9,1.2857064000000002,0.352,1.6377064000000003
0750035,195,140,0.717949,0.864286,5.278114659230517,13.96424004376894,0.717948717948718,168.53577,0.048077720947233955,4,206,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 195, ""turnout_pct"": 0.718, ""support_pct"": 0.864}",REGION_05,2,Region 05,71,80979,0.2618,130,2.1666666666666665,0.4333333333333333,32.5,130,0.4,1.1,0.28089295000000003,0.065,0.34589295000000003
0750036,621,435,0.700483,0.763218,6.432940092739179,24.919871588754223,0.7004830917874396,473.958378,0.13520476180271776,4,147,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 621, ""turnout_pct"": 0.7, ""support_pct"": 0.763}",REGION_10,1,Region 10,99,101232,0.2116,414,6.9,1.3800000000000001,103.5,414,1.4,3.4,0.7899306300000001,0.20700000000000002,0.99693063
0750037,789,477,0.604563,0.840671,6.672032945461067,28.089143810376278,0.6045627376425855,663.289419,0.18921469070889188,4,131,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 789, ""turnout_pct"": 0.605, ""support_pct"": 0.841}",REGION_05,2,Region 05,71,80979,0.2618,526,8.766666666666667,1.7533333333333334,131.5,526,1.8,4.4,1.105482365,0.263,1.3684823650000002
0750038,1092,711,0.651099,0.831224,6.996681488176539,33.04542328371661,0.6510989010989011,907.696608,0.25893603609592675,4,109,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1092, ""turnout_pct"": 0.651, ""support_pct"": 0.831}",REGION_05,2,Region 05,71,80979,0.2618,728,12.133333333333333,2.4266666666666667,182.0,728,2.4,6.1,1.5128276800000002,0.364,1.8768276800000003
0750039,201,142,0.706468,0.802817,5.308267697401205,14.177446878757825,0.7064676616915423,161.366217,0.04603248290399598,4,212,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 201, ""turnout_pct"": 0.706, ""support_pct"": 0.803}",REGION_05,2,Region 05,71,80979,0.2618,134,2.2333333333333334,0.44666666666666666,33.5,134,0.4,1.1,0.26894369500000004,0.067,0.33594369500000004
0750040,791,478,0.604298,0.830544,6.674561391814426,28.124722220850465,0.6042983565107459,656.960304,0.1874092020294682,4,132,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 791, ""turnout_pct"": 0.604, ""support_pct"": 0.831}",REGION_05,2,Region 05,71,80979,0.2618,527,8.783333333333333,1.7566666666666666,131.75,527,1.8,4.4,1.0942417200000003,0.2635,1.3577417200000004
0750041,1,1,1.0,1.0,0.6931471805599453,1.0,1.0,1.0,0.00028526716285352333,4,353,medium,Low,Base Protection,Highest support and high turnout; focus on maintenance and VBM sign-up,"{""registered"": 1, ""turnout_pct"": 1.0, ""support_pct"": 1.0}",REGION_04,5,Region 04,16,3377,0.0483,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0750042,35,23,0.657143,0.608696,3.58351893845611,5.916079783099616,0.6571428571428571,21.30436,0.006077434333610089,4,293,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 35, ""turnout_pct"": 0.657, ""support_pct"": 0.609}",REGION_07,4,Region 07,81,64265,0.1452,23,0.38333333333333336,0.07666666666666667,5.75,23,0.1,0.2,0.03500002000000001,0.0115,0.04650002
0750043,340,232,0.682353,0.818966,5.831882477283517,18.439088914585774,0.6823529411764706,278.44844,0.07943219647978952,4,181,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 340, ""turnout_pct"": 0.682, ""support_pct"": 0.819}",REGION_05,2,Region 05,71,80979,0.2618,226,3.7666666666666666,0.7533333333333333,56.5,226,0.8,1.9,0.46271579,0.113,0.5757157900000001
0750044,69,54,0.782609,0.777778,4.248495242049359,8.306623862918075,0.782608695652174,53.666681999999994,0.015309342113902249,4,252,medium,Low,Base Protection,Highest support and high turnout; focus on maintenance and VBM sign-up,"{""registered"": 69, ""turnout_pct"": 0.783, ""support_pct"": 0.778}",REGION_10,1,Region 10,99,101232,0.2116,46,0.7666666666666667,0.15333333333333335,11.5,46,0.2,0.4,0.44722235000000005,0.023,0.47022235000000007
0750045,18,10,0.555556,0.5,2.9444389791664403,4.242640687119285,0.5555555555555556,9.0,0.00256740446568171,4,324,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 18, ""turnout_pct"": 0.556, ""support_pct"": 0.5}",REGION_06,6,Region 06,19,1459,0.0101,12,0.2,0.04,3.0,12,0.0,0.1,0.015000000000000003,0.006,0.021000000000000005
0750046,182,110,0.604396,0.572727,5.209486152841421,13.490737563232042,0.6043956043956044,104.236314,0.029735197561088996,4,230,medium,Low,Persuasion Universe,Mid-support rate with high concentration of registered voters,"{""registered"": 182, ""turnout_pct"": 0.604, ""support_pct"": 0.573}",REGION_07,4,Region 07,81,64265,0.1452,121,2.0166666666666666,0.4033333333333333,30.25,121,0.4,1.0,0.17324991750000002,0.605,0.7782499174999999
0750047,976,704,0.721311,0.78125,6.884486652042782,31.240998703626616,0.7213114754098361,762.5,0.21751621167581156,4,120,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 976, ""turnout_pct"": 0.721, ""support_pct"": 0.781}",REGION_05,2,Region 05,71,80979,0.2618,650,10.833333333333334,2.166666666666667,162.5,650,2.2,5.4,1.2695312500000002,0.325,1.5945312500000002
0750048,35,28,0.8,0.785714,3.58351893845611,5.916079783099616,0.8,27.49999,0.007844844125800264,4,286,medium,Low,Base Protection,Highest support and high turnout; focus on maintenance and VBM sign-up,"{""registered"": 35, ""turnout_pct"": 0.8, ""support_pct"": 0.786}",REGION_10,1,Region 10,99,101232,0.2116,23,0.38333333333333336,0.07666666666666667,5.75,23,0.1,0.2,0.22589277500000005,0.0115,0.23739277500000006
0750049,61,41,0.672131,0.609756,4.127134385045092,7.810249675906654,0.6721311475409836,37.195116,0.010610545213327691,4,272,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 61, ""turnout_pct"": 0.672, ""support_pct"": 0.61}",REGION_07,4,Region 07,81,64265,0.1452,40,0.6666666666666666,0.13333333333333333,10.0,40,0.1,0.3,0.06097560000000001,0.02,0.08097560000000001
0750050,1457,1060,0.727522,0.809434,7.284820912568604,38.17066936798463,0.727522306108442,1179.345338,0.33642849859578955,4,87,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1457, ""turnout_pct"": 0.728, ""support_pct"": 0.809}",REGION_05,2,Region 05,71,80979,0.2618,971,16.183333333333334,3.236666666666667,242.75,971,3.2,8.1,1.9649010350000005,0.4855,2.4504010350000005
0750051,653,410,0.627871,0.734146,6.483107351457199,25.553864678361276,0.6278713629402757,479.397338,0.1367563184907916,4,145,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 653, ""turnout_pct"": 0.628, ""support_pct"": 0.734}",REGION_10,1,Region 10,99,101232,0.2116,435,7.25,1.45,108.75,435,1.4,3.6,0.798383775,0.2175,1.015883775
0750052,87,62,0.712644,0.693548,4.477336814478207,9.327379053088816,0.7126436781609196,60.33867600000001,0.01721264291285798,4,249,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 87, ""turnout_pct"": 0.713, ""support_pct"": 0.694}",REGION_10,1,Region 10,99,101232,0.2116,58,0.9666666666666667,0.19333333333333333,14.5,58,0.2,0.5,0.10056446000000002,0.029,0.12956446000000002
0750053,588,314,0.534014,0.713376,6.3784261836515865,24.24871130596428,0.5340136054421769,419.465088,0.11965961556986351,4,155,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 588, ""turnout_pct"": 0.534, ""support_pct"": 0.713}",REGION_02,3,Region 02,45,68982,0.3312,392,6.533333333333333,1.3066666666666666,98.0,392,1.3,3.3,3.4955424,0.196,3.6915424000000003
0750054,65,31,0.476923,0.548387,4.189654742026425,8.06225774829855,0.47692307692307695,35.645154999999995,0.01016839223632408,4,276,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 65, ""turnout_pct"": 0.477, ""support_pct"": 0.548}",REGION_07,4,Region 07,81,64265,0.1452,43,0.7166666666666667,0.14333333333333334,10.75,43,0.1,0.4,0.05895160250000001,0.021500000000000002,0.08045160250000001
0750055,873,483,0.553265,0.590062,6.773080375655535,29.546573405388315,0.5532646048109966,515.1241259999999,0.14694799794142088,4,141,medium,Low,Persuasion Universe,Mid-support rate with high concentration of registered voters,"{""registered"": 873, ""turnout_pct"": 0.553, ""support_pct"": 0.59}",REGION_07,4,Region 07,81,64265,0.1452,582,9.7,1.94,145.5,582,1.9,4.8,0.8585402100000001,2.91,3.7685402100000003
0751001,1986,962,0.484391,0.757796,7.594381242551817,44.56455991031439,0.48439073514602216,1504.982856,0.4293221894743127,4,62,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 1986, ""turnout_pct"": 0.484, ""support_pct"": 0.758}",REGION_02,3,Region 02,45,68982,0.3312,1324,22.066666666666666,4.413333333333333,331.0,1324,4.4,11.0,12.5415238,0.662,13.203523800000001
0751002,1916,1064,0.555324,0.788534,7.558516743045645,43.77213725647858,0.5553235908141962,1510.831144,0.43099051399962296,4,61,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1916, ""turnout_pct"": 0.555, ""support_pct"": 0.789}",REGION_02,3,Region 02,45,68982,0.3312,1277,21.283333333333335,4.256666666666667,319.25,1277,4.3,10.6,2.5173947950000004,0.6385000000000001,3.1558947950000005
0751003,2703,1428,0.528302,0.779412,7.902487437162855,51.99038372622383,0.5283018867924528,2106.7506359999998,0.6009867767715759,3,25,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 2703, ""turnout_pct"": 0.528, ""support_pct"": 0.779}",REGION_02,3,Region 02,45,68982,0.3312,1802,30.033333333333335,6.006666666666667,450.5,1802,6.0,15.0,17.5562553,0.901,18.4572553
0751004,2994,1698,0.567134,0.738516,8.00469951054955,54.71745608121781,0.5671342685370742,2211.116904,0.6307590459415462,3,20,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2994, ""turnout_pct"": 0.567, ""support_pct"": 0.739}",REGION_02,3,Region 02,45,68982,0.3312,1996,33.266666666666666,6.653333333333333,499.0,1996,6.7,16.6,3.6851948400000007,0.998,4.6831948400000005
0751005,3444,2199,0.638502,0.698954,8.144679183447758,58.68560300448484,0.6385017421602788,2407.197576,0.6866944229333986,3,14,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 3444, ""turnout_pct"": 0.639, ""support_pct"": 0.699}",REGION_10,1,Region 10,99,101232,0.2116,2296,38.266666666666666,7.653333333333333,574.0,2296,7.7,19.1,4.01199596,1.1480000000000001,5.15999596
0751006,2863,1616,0.564443,0.721535,7.9599745280805365,53.50700888668698,0.564442892071254,2065.7547050000003,0.5892919838466671,3,29,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2863, ""turnout_pct"": 0.564, ""support_pct"": 0.722}",REGION_02,3,Region 02,45,68982,0.3312,1908,31.8,6.36,477.0,1908,6.4,15.9,3.441721950000001,0.9540000000000001,4.395721950000001
0751007,2222,1421,0.639514,0.725545,7.706612913964197,47.138094997570704,0.6395139513951396,1612.16099,0.45989659168042746,3,54,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2222, ""turnout_pct"": 0.64, ""support_pct"": 0.726}",REGION_10,1,Region 10,99,101232,0.2116,1481,24.683333333333334,4.9366666666666665,370.25,1481,4.9,12.3,2.6863303625000006,0.7405,3.4268303625000005
0751008,2079,1378,0.662819,0.727866,7.640123172695364,45.59605246071199,0.6628186628186629,1513.233414,0.4316758027469311,4,60,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2079, ""turnout_pct"": 0.663, ""support_pct"": 0.728}",REGION_10,1,Region 10,99,101232,0.2116,1386,23.1,4.62,346.5,1386,4.6,11.6,2.5220556900000006,0.6930000000000001,3.2150556900000007
0751009,2951,1863,0.631311,0.725174,7.990238185720363,54.323107422164284,0.6313114198576754,2139.9884739999998,0.6104684405172209,3,23,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2951, ""turnout_pct"": 0.631, ""support_pct"": 0.725}",REGION_10,1,Region 10,99,101232,0.2116,1967,32.78333333333333,6.556666666666667,491.75,1967,6.6,16.4,3.566043145000001,0.9835,4.549543145000001
0751010,1792,979,0.546317,0.747702,7.491645473605133,42.33202097703345,0.5463169642857143,1339.8819839999999,0.3822243321342299,4,71,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 1792, ""turnout_pct"": 0.546, ""support_pct"": 0.748}",REGION_02,3,Region 02,45,68982,0.3312,1194,19.9,3.9799999999999995,298.5,1194,4.0,10.0,11.15945235,0.597,11.75645235
0757001,2361,1666,0.705633,0.846339,7.767263996757308,48.590122453025366,0.7056332062685303,1998.206379,0.5700226645331422,3,34,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2361, ""turnout_pct"": 0.706, ""support_pct"": 0.846}",REGION_05,2,Region 05,71,80979,0.2618,1574,26.233333333333334,5.246666666666667,393.5,1574,5.2,13.1,3.3303439650000004,0.787,4.117343965000001
0757002,3447,2582,0.749057,0.863284,8.145549631783584,58.71115737234278,0.749057151145924,2975.7399480000004,0.8488808923558512,2,3,medium,Medium,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 3447, ""turnout_pct"": 0.749, ""support_pct"": 0.863}",REGION_05,2,Region 05,71,80979,0.2618,2298,38.3,7.659999999999999,574.5,2298,7.7,19.2,4.9595665800000015,1.149,6.1085665800000015
